AlfaNumerico,AlfaNumerico,Fecha,Hora,AlfaNumerico,AlfaNumerico,Correo Electrónico,Telefóno,Telefóno,Telefóno,AlfaNumerico,Estatus
MP00004490,MP00004490,2023-02-21,00:20:44,PL007,SIC0069008,x@x.com,9999123456,9999123451,9999123452,,1
MP00004491,MP00004491,2023-02-21,00:20:44,PL007,SIC0064697,x@x.com,9999123456,9999123451,9999123452,,1
MP00004492,MP00004492,2023-02-21,00:20:44,PL007,SIC0013447,x@x.com,9999123456,9999123451,9999123452,,1
MP00004493,MP00004493,2023-02-21,00:20:44,PL007,SIC0021553,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004494,MP00004494,2023-02-21,00:20:44,PL007,SIC0093940,x@x.com,9999123456,9999123451,9999123452,,1
MP00004495,MP00004495,2013-08-04,00:20:44,PL007,SIC0083657,x@x.com,9999123456,9999123451,9999123452,,1
MP00004496,MP00004496,2023-02-21,00:20:44,PL007,SIC0075737,x@x.com,9999123456,9999123451,9999123452,,1
MP00004497,MP00004497,2023-02-21,00:20:44,PL007,SIC0104691,x@x.com,9999123456,9999123451,9999123452,,1
MP00004498,MP00004498,2019-10-29,00:20:44,PL007,SIC0018157,x@x.com,9999123456,9999123451,9999123452,,1
MP00004499,MP00004499,2023-02-21,00:20:44,PL007,SIC0027411,x@x.com,9999123456,9999123451,9999123452,,1
MP00004500,MP00004500,2023-02-21,00:20:44,PL007,SIC0068074,x@x.com,9999123456,9999123451,9999123452,,1
MP00004501,MP00004501,2023-02-21,00:20:44,PL007,SIC0031053,x@x.com,9999123456,9999123451,9999123452,,1
MP00004502,MP00004502,2023-02-21,00:20:44,PL007,SIC0085124,x@x.com,9999123456,9999123451,9999123452,,1
MP00004503,MP00004503,2023-02-21,00:20:44,PL007,SIC0052745,x@x.com,9999123456,9999123451,9999123452,,1
MP00004504,MP00004504,2023-02-21,00:20:44,PL007,SIC0065767,x@x.com,9999123456,9999123451,9999123452,,1
MP00004505,MP00004505,2023-02-21,00:20:44,PL007,SIC0106055,x@x.com,9999123456,9999123451,9999123452,,1
MP00004506,MP00004506,2019-03-24,00:20:44,PL007,SIC0119304,x@x.com,9999123456,9999123451,9999123452,,1
MP00004507,MP00004507,2023-02-21,00:20:44,PL007,SIC0076757,x@x.com,9999123456,9999123451,9999123452,,1
MP00004508,MP00004508,2023-02-21,00:20:44,PL007,SIC0100774,x@x.com,9999123456,9999123451,9999123452,,1
MP00004509,MP00004509,2023-02-21,00:20:44,PL007,SIC0084338,x@x.com,9999123456,9999123451,9999123452,,1
MP00004510,MP00004510,2023-02-21,00:20:44,PL007,SIC0079777,x@x.com,9999123456,9999123451,9999123452,,1
MP00004512,MP00004512,2023-02-21,00:20:44,PL007,SIC0065287,x@x.com,9999123456,9999123451,9999123452,,1
MP00004513,MP00004513,2023-02-21,00:20:44,PL007,SIC0069694,x@x.com,9999123456,9999123451,9999123452,,1
MP00004514,MP00004514,2023-02-21,00:20:44,PL007,SIC0001698,x@x.com,9999123456,9999123451,9999123452,,1
MP00004515,MP00004515,2023-02-21,00:20:44,PL007,SIC0081212,x@x.com,9999123456,9999123451,9999123452,,1
MP00004516,MP00004516,2023-02-21,00:20:44,PL007,SIC0040712,x@x.com,9999123456,9999123451,9999123452,,1
MP00004517,MP00004517,2023-02-21,00:20:44,PL007,SIC0076080,x@x.com,9999123456,9999123451,9999123452,,1
MP00004518,MP00004518,2023-02-21,00:20:44,PL007,SIC0065963,x@x.com,9999123456,9999123451,9999123452,,1
MP00004519,MP00004519,2023-02-21,00:20:44,PL007,SIC0038762,x@x.com,9999123456,9999123451,9999123452,,1
MP00004520,MP00004520,2023-03-17,00:20:44,PL007,SIC0015593,x@x.com,9999123456,9999123451,9999123452,,1
MP00004521,MP00004521,2023-02-21,00:20:44,PL007,SIC0113736,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004522,MP00004522,2023-02-21,00:20:44,PL007,SIC0036547,x@x.com,9999123456,9999123451,9999123452,,1
MP00004523,MP00004523,2023-02-21,00:20:44,PL007,SIC0021776,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004524,MP00004524,2023-02-21,00:20:44,PL007,SIC0086021,x@x.com,9999123456,9999123451,9999123452,,1
MP00004525,MP00004525,2023-03-17,00:20:44,PL007,SIC0092779,x@x.com,9999123456,9999123451,9999123452,,1
MP00004526,MP00004526,2023-02-21,00:20:44,PL007,SIC0111051,x@x.com,9999123456,9999123451,9999123452,,1
MP00004527,MP00004527,2023-02-21,00:20:44,PL007,SIC0111827,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004528,MP00004528,2023-02-21,00:20:44,PL007,SIC0088276,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004530,MP00004530,2023-02-21,00:20:44,PL007,SIC0119380,x@x.com,9999123456,9999123451,9999123452,,1
MP00004531,MP00004531,2023-02-21,00:20:44,PL007,SIC0114210,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004532,MP00004532,2023-02-21,00:20:44,PL007,SIC0017456,x@x.com,9999123456,9999123451,9999123452,,1
MP00004533,MP00004533,2023-02-21,00:20:44,PL007,SIC0028191,x@x.com,9999123456,9999123451,9999123452,,1
MP00004534,MP00004534,2023-02-21,00:20:44,PL007,SIC0076390,x@x.com,9999123456,9999123451,9999123452,,1
MP00004535,MP00004535,2023-02-21,00:20:44,PL007,SIC0022252,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004536,MP00004536,2023-02-21,00:20:44,PL007,SIC0019770,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004537,MP00004537,2023-02-21,00:20:44,PL007,SIC0043339,x@x.com,9999123456,9999123451,9999123452,,1
MP00004538,MP00004538,2023-03-17,00:20:44,PL007,SIC0088902,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004539,MP00004539,2019-03-25,00:20:44,PL007,SIC0086572,x@x.com,9999123456,9999123451,9999123452,,1
MP00004540,MP00004540,2023-02-21,00:20:44,PL007,SIC0089338,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004541,MP00004541,2023-02-21,00:20:44,PL007,SIC0086121,x@x.com,9999123456,9999123451,9999123452,,1
MP00004542,MP00004542,2023-02-21,00:20:44,PL007,SIC0032577,x@x.com,9999123456,9999123451,9999123452,,1
MP00004543,MP00004543,2023-02-21,00:20:44,PL007,SIC0001733,x@x.com,9999123456,9999123451,9999123452,,1
MP00004544,MP00004544,2023-02-21,00:20:44,PL007,SIC0111990,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004545,MP00004545,2023-02-21,00:20:44,PL007,SIC0037464,x@x.com,9999123456,9999123451,9999123452,,1
MP00004546,MP00004546,2023-02-21,00:20:44,PL007,SIC0011233,x@x.com,9999123456,9999123451,9999123452,,1
MP00004547,MP00004547,2023-02-21,00:20:44,PL007,SIC0030981,x@x.com,9999123456,9999123451,9999123452,,1
MP00004548,MP00004548,2023-02-21,00:20:44,PL007,SIC0053615,x@x.com,9999123456,9999123451,9999123452,,1
MP00004549,MP00004549,2023-02-21,00:20:44,PL007,SIC0014628,x@x.com,9999123456,9999123451,9999123452,,1
MP00004550,MP00004550,2023-02-21,00:20:44,PL007,SIC0079100,x@x.com,9999123456,9999123451,9999123452,,1
MP00004551,MP00004551,2023-02-21,00:20:44,PL007,SIC0011641,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004552,MP00004552,2023-02-21,00:20:44,PL007,SIC0110491,x@x.com,9999123456,9999123451,9999123452,,1
MP00004553,MP00004553,2019-03-26,00:20:44,PL007,SIC0024738,x@x.com,9999123456,9999123451,9999123452,,1
MP00004554,MP00004554,2023-02-21,00:20:44,PL007,SIC0087206,x@x.com,9999123456,9999123451,9999123452,,1
MP00004555,MP00004555,2023-02-21,00:20:44,PL007,SIC0021737,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004556,MP00004556,2023-02-21,00:20:44,PL007,SIC0004317,x@x.com,9999123456,9999123451,9999123452,,1
MP00004557,MP00004557,2023-02-21,00:20:44,PL007,SIC0098164,x@x.com,9999123456,9999123451,9999123452,,1
MP00004558,MP00004558,2023-02-21,00:20:44,PL007,SIC0056956,x@x.com,9999123456,9999123451,9999123452,,1
MP00004559,MP00004559,2023-02-21,00:20:44,PL007,SIC0092758,x@x.com,9999123456,9999123451,9999123452,,1
MP00004560,MP00004560,2023-02-21,00:20:44,PL007,SIC0022734,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004561,MP00004561,2023-02-21,00:20:44,PL007,SIC0024579,x@x.com,9999123456,9999123451,9999123452,,1
MP00004562,MP00004562,2023-02-21,00:20:44,PL007,SIC0077606,x@x.com,9999123456,9999123451,9999123452,,1
MP00004563,MP00004563,2023-02-21,00:20:44,PL007,SIC0087856,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004564,MP00004564,2023-02-21,00:20:44,PL007,SIC0047072,x@x.com,9999123456,9999123451,9999123452,,1
MP00004566,MP00004566,2023-02-21,00:20:44,PL007,SIC0067723,x@x.com,9999123456,9999123451,9999123452,,1
MP00004567,MP00004567,2023-02-21,00:20:44,PL007,SIC0108043,x@x.com,9999123456,9999123451,9999123452,,1
MP00004568,MP00004568,2023-02-21,00:20:44,PL007,SIC0063345,x@x.com,9999123456,9999123451,9999123452,,1
MP00004569,MP00004569,2023-02-21,00:20:44,PL007,SIC0046866,x@x.com,9999123456,9999123451,9999123452,,1
MP00004571,MP00004571,2023-02-21,00:20:44,PL007,SIC0016642,x@x.com,9999123456,9999123451,9999123452,,1
MP00004572,MP00004572,2023-02-21,00:20:44,PL007,SIC0026274,x@x.com,9999123456,9999123451,9999123452,,1
MP00004573,MP00004573,2023-03-17,00:20:44,PL007,SIC0082658,x@x.com,9999123456,9999123451,9999123452,,1
MP00004574,MP00004574,2023-02-21,00:20:44,PL007,SIC0093156,x@x.com,9999123456,9999123451,9999123452,,1
MP00004575,MP00004575,2023-02-21,00:20:44,PL007,SIC0078696,x@x.com,9999123456,9999123451,9999123452,,1
MP00004576,MP00004576,2023-02-21,00:20:44,PL007,SIC0010479,x@x.com,9999123456,9999123451,9999123452,,1
MP00004577,MP00004577,2023-02-21,00:20:44,PL007,SIC0034567,x@x.com,9999123456,9999123451,9999123452,,1
MP00004578,MP00004578,2023-02-21,00:20:44,PL007,SIC0069965,x@x.com,9999123456,9999123451,9999123452,,1
MP00004579,MP00004579,2023-02-21,00:20:44,PL007,SIC0097275,x@x.com,9999123456,9999123451,9999123452,,1
MP00004580,MP00004580,2023-03-17,00:20:44,PL007,SIC0002424,x@x.com,9999123456,9999123451,9999123452,,1
MP00004581,MP00004581,2019-03-25,00:20:44,PL007,SIC0095994,x@x.com,9999123456,9999123451,9999123452,,1
MP00004582,MP00004582,2023-02-21,00:20:44,PL007,SIC0056830,x@x.com,9999123456,9999123451,9999123452,,1
MP00004583,MP00004583,2023-02-21,00:20:44,PL007,SIC0007591,x@x.com,9999123456,9999123451,9999123452,,1
MP00004584,MP00004584,2023-02-21,00:20:44,PL007,SIC0077098,x@x.com,9999123456,9999123451,9999123452,,1
MP00004585,MP00004585,2023-02-21,00:20:44,PL007,SIC0002101,x@x.com,9999123456,9999123451,9999123452,,1
MP00004586,MP00004586,2023-02-21,00:20:44,PL007,SIC0021686,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004587,MP00004587,2023-02-21,00:20:44,PL007,SIC0044345,x@x.com,9999123456,9999123451,9999123452,,1
MP00004588,MP00004588,2023-02-21,00:20:44,PL007,SIC0071807,x@x.com,9999123456,9999123451,9999123452,,1
MP00004589,MP00004589,2023-02-21,00:20:44,PL007,SIC0011030,x@x.com,9999123456,9999123451,9999123452,,1
MP00004590,MP00004590,2023-02-21,00:20:44,PL007,SIC0068906,x@x.com,9999123456,9999123451,9999123452,,1
MP00004591,MP00004591,2023-02-21,00:20:44,PL007,SIC0039883,x@x.com,9999123456,9999123451,9999123452,,1
MP00004592,MP00004592,2023-02-21,00:20:44,PL007,SIC0012156,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004593,MP00004593,2023-02-21,00:20:44,PL007,SIC0096116,x@x.com,9999123456,9999123451,9999123452,,1
MP00004594,MP00004594,2023-02-21,00:20:44,PL007,SIC0013964,x@x.com,9999123456,9999123451,9999123452,,1
MP00004595,MP00004595,2023-02-21,00:20:44,PL007,SIC0099800,x@x.com,9999123456,9999123451,9999123452,,1
MP00004596,MP00004596,2023-02-21,00:20:44,PL007,SIC0092511,x@x.com,9999123456,9999123451,9999123452,,1
MP00004597,MP00004597,2023-02-21,00:20:44,PL007,SIC0065997,x@x.com,9999123456,9999123451,9999123452,,1
MP00004598,MP00004598,2023-02-21,00:20:44,PL007,SIC0113514,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004599,MP00004599,2023-02-21,00:20:44,PL007,SIC0116936,x@x.com,9999123456,9999123451,9999123452,,1
MP00004600,MP00004600,2023-02-21,00:20:44,PL007,SIC0030705,x@x.com,9999123456,9999123451,9999123452,,1
MP00004601,MP00004601,2023-02-21,00:20:44,PL007,SIC0088172,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004602,MP00004602,2023-02-21,00:20:44,PL007,SIC0067526,x@x.com,9999123456,9999123451,9999123452,,1
MP00004603,MP00004603,2023-02-21,00:20:44,PL007,SIC0053389,x@x.com,9999123456,9999123451,9999123452,,1
MP00004604,MP00004604,2023-02-21,00:20:44,PL007,SIC0096925,x@x.com,9999123456,9999123451,9999123452,,1
MP00004605,MP00004605,2023-02-21,00:20:44,PL007,SIC0061174,x@x.com,9999123456,9999123451,9999123452,,1
MP00004606,MP00004606,2023-02-21,00:20:44,PL007,SIC0043131,x@x.com,9999123456,9999123451,9999123452,,1
MP00004607,MP00004607,2023-02-21,00:20:44,PL007,SIC0096984,x@x.com,9999123456,9999123451,9999123452,,1
MP00004608,MP00004608,2023-02-21,00:20:44,PL007,SIC0113828,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004609,MP00004609,2023-02-21,00:20:44,PL007,SIC0076065,x@x.com,9999123456,9999123451,9999123452,,1
MP00004610,MP00004610,2023-02-21,00:20:44,PL007,SIC0002334,x@x.com,9999123456,9999123451,9999123452,,1
MP00004611,MP00004611,2023-02-21,00:20:44,PL007,SIC0076518,x@x.com,9999123456,9999123451,9999123452,,1
MP00004612,MP00004612,2023-02-21,00:20:44,PL007,SIC0118824,x@x.com,9999123456,9999123451,9999123452,,1
MP00004613,MP00004613,2023-02-21,00:20:44,PL007,SIC0008065,x@x.com,9999123456,9999123451,9999123452,,1
MP00004614,MP00004614,2023-02-21,00:20:44,PL007,SIC0084163,x@x.com,9999123456,9999123451,9999123452,,1
MP00004615,MP00004615,2023-02-21,00:20:44,PL007,SIC0117316,x@x.com,9999123456,9999123451,9999123452,,1
MP00004616,MP00004616,2023-02-21,00:20:44,PL007,SIC0087926,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00004617,MP00004617,2023-02-21,00:20:44,PL007,SIC0074421,x@x.com,9999123456,9999123451,9999123452,,1
MP00004618,MP00004618,2007-12-01,00:20:44,PL007,SIC0107351,x@x.com,9999123456,9999123451,9999123452,,1
MP00004619,MP00004619,2014-12-23,00:20:44,PL007,SIC0017870,x@x.com,9999123456,9999123451,9999123452,,1
MP00004620,MP00004620,2023-02-21,00:20:44,PL007,SIC0050964,x@x.com,9999123456,9999123451,9999123452,,1
MP00004621,MP00004621,2023-02-21,00:20:44,PL007,SIC0101593,x@x.com,9999123456,9999123451,9999123452,,1
MP00004622,MP00004622,2023-02-21,00:20:44,PL007,SIC0092561,x@x.com,9999123456,9999123451,9999123452,,1
