AlfaNumerico,AlfaNumerico,Fecha,Hora,AlfaNumerico,AlfaNumerico,Correo Electrónico,Telefóno,Telefóno,Telefóno,AlfaNumerico,Estatus
MP00001401,MP00001401,2023-02-21,00:20:44,PL007,SIC0029613,x@x.com,9999123456,9999123451,9999123452,,1
MP00001402,MP00001402,2023-02-21,00:20:44,PL007,SIC0029606,x@x.com,9999123456,9999123451,9999123452,,1
MP00001403,MP00001403,2023-02-21,00:20:44,PL007,SIC0117906,x@x.com,9999123456,9999123451,9999123452,,1
MP00001405,MP00001405,2023-02-21,00:20:44,PL007,SIC0054762,x@x.com,9999123456,9999123451,9999123452,,1
MP00001406,MP00001406,2023-02-21,00:20:44,PL007,SIC0079930,x@x.com,9999123456,9999123451,9999123452,,1
MP00001407,MP00001407,2023-02-21,00:20:44,PL007,SIC0049379,x@x.com,9999123456,9999123451,9999123452,,1
MP00001408,MP00001408,2023-02-21,00:20:44,PL007,SIC0007712,x@x.com,9999123456,9999123451,9999123452,,1
MP00001409,MP00001409,2023-02-21,00:20:44,PL007,SIC0103601,x@x.com,9999123456,9999123451,9999123452,,1
MP00001410,MP00001410,2023-02-21,00:20:44,PL007,SIC0026720,x@x.com,9999123456,9999123451,9999123452,,1
MP00001411,MP00001411,2023-02-21,00:20:44,PL007,SIC0042188,x@x.com,9999123456,9999123451,9999123452,,1
MP00001412,MP00001412,2023-02-21,00:20:44,PL007,SIC0010671,x@x.com,9999123456,9999123451,9999123452,,1
MP00001413,MP00001413,2023-02-21,00:20:44,PL007,SIC0032278,x@x.com,9999123456,9999123451,9999123452,,1
MP00001414,MP00001414,2023-02-21,00:20:44,PL007,SIC0013925,x@x.com,9999123456,9999123451,9999123452,,1
MP00001415,MP00001415,2023-02-21,00:20:44,PL007,SIC0036656,x@x.com,9999123456,9999123451,9999123452,,1
MP00001416,MP00001416,2023-02-21,00:20:44,PL007,SIC0057129,x@x.com,9999123456,9999123451,9999123452,,1
MP00001417,MP00001417,2023-02-21,00:20:44,PL007,SIC0109833,x@x.com,9999123456,9999123451,9999123452,,1
MP00001418,MP00001418,2023-02-21,00:20:44,PL007,SIC0111335,x@x.com,9999123456,9999123451,9999123452,,1
MP00001419,MP00001419,2023-02-21,00:20:44,PL007,SIC0010885,x@x.com,9999123456,9999123451,9999123452,,1
MP00001420,MP00001420,2019-03-26,00:20:44,PL007,SIC0106017,x@x.com,9999123456,9999123451,9999123452,,1
MP00001421,MP00001421,2023-02-21,00:20:44,PL007,SIC0111683,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001422,MP00001422,2023-02-21,00:20:44,PL007,SIC0085593,x@x.com,9999123456,9999123451,9999123452,,1
MP00001423,MP00001423,2023-02-21,00:20:44,PL007,SIC0046484,x@x.com,9999123456,9999123451,9999123452,,1
MP00001424,MP00001424,2023-02-21,00:20:44,PL007,SIC0032238,x@x.com,9999123456,9999123451,9999123452,,1
MP00001425,MP00001425,2023-07-04,00:20:44,PL007,SIC0110151,x@x.com,9999123456,9999123451,9999123452,,1
MP00001427,MP00001427,2014-11-07,00:20:44,PL007,SIC0092382,x@x.com,9999123456,9999123451,9999123452,,1
MP00001428,MP00001428,2023-02-21,00:20:44,PL007,SIC0054329,x@x.com,9999123456,9999123451,9999123452,,1
MP00001429,MP00001429,2020-11-17,00:20:44,PL007,SIC0024829,x@x.com,9999123456,9999123451,9999123452,,1
MP00001430,MP00001430,2023-02-21,00:20:44,PL007,SIC0020902,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001431,MP00001431,2023-02-21,00:20:44,PL007,SIC0070895,x@x.com,9999123456,9999123451,9999123452,,1
MP00001432,MP00001432,2023-02-21,00:20:44,PL007,SIC0021444,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001433,MP00001433,2023-02-21,00:20:44,PL007,SIC0075297,x@x.com,9999123456,9999123451,9999123452,,1
MP00001434,MP00001434,2019-03-25,00:20:44,PL007,SIC0083161,x@x.com,9999123456,9999123451,9999123452,,1
MP00001435,MP00001435,2023-02-21,00:20:44,PL007,SIC0078794,x@x.com,9999123456,9999123451,9999123452,,1
MP00001436,MP00001436,2023-02-21,00:20:44,PL007,SIC0093848,x@x.com,9999123456,9999123451,9999123452,,1
MP00001437,MP00001437,2023-02-21,00:20:44,PL007,SIC0006667,x@x.com,9999123456,9999123451,9999123452,,1
MP00001438,MP00001438,2023-02-21,00:20:44,PL007,SIC0079343,x@x.com,9999123456,9999123451,9999123452,,1
MP00001439,MP00001439,2023-02-21,00:20:44,PL007,SIC0079884,x@x.com,9999123456,9999123451,9999123452,,1
MP00001440,MP00001440,2023-02-21,00:20:44,PL007,SIC0005523,x@x.com,9999123456,9999123451,9999123452,,1
MP00001441,MP00001441,2023-02-21,00:20:44,PL007,SIC0004689,x@x.com,9999123456,9999123451,9999123452,,1
MP00001442,MP00001442,2023-02-21,00:20:44,PL007,SIC0076274,x@x.com,9999123456,9999123451,9999123452,,1
MP00001443,MP00001443,2023-02-21,00:20:44,PL007,SIC0041750,x@x.com,9999123456,9999123451,9999123452,,1
MP00001444,MP00001444,2023-02-21,00:20:44,PL007,SIC0107238,x@x.com,9999123456,9999123451,9999123452,,1
MP00001445,MP00001445,2023-02-21,00:20:44,PL007,SIC0001654,x@x.com,9999123456,9999123451,9999123452,,1
MP00001446,MP00001446,2023-02-21,00:20:44,PL007,SIC0014676,x@x.com,9999123456,9999123451,9999123452,,1
MP00001447,MP00001447,2023-02-21,00:20:44,PL007,SIC0114551,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001448,MP00001448,2023-02-21,00:20:44,PL007,SIC0044187,x@x.com,9999123456,9999123451,9999123452,,1
MP00001449,MP00001449,2023-02-21,00:20:44,PL007,SIC0001419,x@x.com,9999123456,9999123451,9999123452,,1
MP00001450,MP00001450,2023-02-21,00:20:44,PL007,SIC0112221,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001451,MP00001451,2023-02-21,00:20:44,PL007,SIC0111930,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001452,MP00001452,2023-02-21,00:20:44,PL007,SIC0099808,x@x.com,9999123456,9999123451,9999123452,,1
MP00001453,MP00001453,2023-02-21,00:20:44,PL007,SIC0088089,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001454,MP00001454,2023-02-21,00:20:44,PL007,SIC0039885,x@x.com,9999123456,9999123451,9999123452,,1
MP00001455,MP00001455,2023-02-21,00:20:44,PL007,SIC0109603,x@x.com,9999123456,9999123451,9999123452,,1
MP00001456,MP00001456,2020-03-25,00:20:44,PL007,SIC0090370,x@x.com,9999123456,9999123451,9999123452,SITIENE,1
MP00001457,MP00001457,2023-02-21,00:20:44,PL007,SIC0019323,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001458,MP00001458,2023-02-21,00:20:44,PL007,SIC0021271,x@x.com,9999123456,9999123451,9999123452,SITIENE,1
MP00001459,MP00001459,2023-02-21,00:20:44,PL007,SIC0054396,x@x.com,9999123456,9999123451,9999123452,,1
MP00001460,MP00001460,2023-02-21,00:20:44,PL007,SIC0099433,x@x.com,9999123456,9999123451,9999123452,,1
MP00001461,MP00001461,2023-02-21,00:20:44,PL007,SIC0115740,x@x.com,9999123456,9999123451,9999123452,,1
MP00001462,MP00001462,2023-02-21,00:20:44,PL007,SIC0100488,x@x.com,9999123456,9999123451,9999123452,,1
MP00001463,MP00001463,2023-02-21,00:20:44,PL007,SIC0118790,x@x.com,9999123456,9999123451,9999123452,,1
MP00001464,MP00001464,2023-02-21,00:20:44,PL007,SIC0064097,x@x.com,9999123456,9999123451,9999123452,,1
MP00001465,MP00001465,2023-02-21,00:20:44,PL007,SIC0066324,x@x.com,9999123456,9999123451,9999123452,,1
MP00001466,MP00001466,2023-02-21,00:20:44,PL007,SIC0089953,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001467,MP00001467,2023-02-21,00:20:44,PL007,SIC0003182,x@x.com,9999123456,9999123451,9999123452,,1
MP00001468,MP00001468,2023-03-17,00:20:44,PL007,SIC0087537,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001469,MP00001469,2019-10-19,00:20:44,PL007,SIC0069971,x@x.com,9999123456,9999123451,9999123452,,1
MP00001471,MP00001471,2023-02-21,00:20:44,PL007,SIC0029600,x@x.com,9999123456,9999123451,9999123452,,1
MP00001472,MP00001472,2023-02-21,00:20:44,PL007,SIC0071620,x@x.com,9999123456,9999123451,9999123452,,1
MP00001474,MP00001474,2023-02-21,00:20:44,PL007,SIC0013486,x@x.com,9999123456,9999123451,9999123452,,1
MP00001475,MP00001475,2023-02-21,00:20:44,PL007,SIC0047414,x@x.com,9999123456,9999123451,9999123452,,1
MP00001476,MP00001476,2019-08-15,00:20:44,PL007,SIC0085114,x@x.com,9999123456,9999123451,9999123452,,1
MP00001477,MP00001477,2023-02-21,00:20:44,PL007,SIC0004094,x@x.com,9999123456,9999123451,9999123452,,1
MP00001478,MP00001478,2023-02-21,00:20:44,PL007,SIC0071665,x@x.com,9999123456,9999123451,9999123452,,1
MP00001479,MP00001479,2023-02-21,00:20:44,PL007,SIC0106037,x@x.com,9999123456,9999123451,9999123452,,1
MP00001480,MP00001480,2023-02-21,00:20:44,PL007,SIC0013233,x@x.com,9999123456,9999123451,9999123452,,1
MP00001481,MP00001481,2023-02-21,00:20:44,PL007,SIC0028852,x@x.com,9999123456,9999123451,9999123452,,1
MP00001482,MP00001482,2023-02-21,00:20:44,PL007,SIC0119604,x@x.com,9999123456,9999123451,9999123452,,1
MP00001483,MP00001483,2023-02-21,00:20:44,PL007,SIC0011789,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001484,MP00001484,2023-02-21,00:20:44,PL007,SIC0019888,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001485,MP00001485,2023-02-21,00:20:44,PL007,SIC0114897,x@x.com,9999123456,9999123451,9999123452,,1
MP00001486,MP00001486,2023-02-21,00:20:44,PL007,SIC0003727,x@x.com,9999123456,9999123451,9999123452,,1
MP00001487,MP00001487,2023-02-21,00:20:44,PL007,SIC0056256,x@x.com,9999123456,9999123451,9999123452,,1
MP00001488,MP00001488,2009-03-01,00:20:44,PL007,SIC0014544,x@x.com,9999123456,9999123451,9999123452,,1
MP00001489,MP00001489,2023-02-21,00:20:44,PL007,SIC0082146,x@x.com,9999123456,9999123451,9999123452,,1
MP00001490,MP00001490,2023-02-21,00:20:44,PL007,SIC0055985,x@x.com,9999123456,9999123451,9999123452,,1
MP00001491,MP00001491,2023-02-21,00:20:44,PL007,SIC0098202,x@x.com,9999123456,9999123451,9999123452,,1
MP00001492,MP00001492,2023-02-21,00:20:44,PL007,SIC0049532,x@x.com,9999123456,9999123451,9999123452,,1
MP00001493,MP00001493,2023-02-21,00:20:44,PL007,SIC0044358,x@x.com,9999123456,9999123451,9999123452,,1
MP00001494,MP00001494,2023-02-21,00:20:44,PL007,SIC0118471,x@x.com,9999123456,9999123451,9999123452,,1
MP00001495,MP00001495,2016-09-10,00:20:44,PL007,SIC0001288,x@x.com,9999123456,9999123451,9999123452,,1
MP00001496,MP00001496,2023-02-21,00:20:44,PL007,SIC0023059,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001497,MP00001497,2023-02-21,00:20:44,PL007,SIC0032307,x@x.com,9999123456,9999123451,9999123452,,1
MP00001498,MP00001498,2023-02-21,00:20:44,PL007,SIC0110427,x@x.com,9999123456,9999123451,9999123452,,1
MP00001499,MP00001499,2023-02-21,00:20:44,PL007,SIC0062000,x@x.com,9999123456,9999123451,9999123452,,1
MP00001500,MP00001500,2023-02-21,00:20:44,PL007,SIC0045919,x@x.com,9999123456,9999123451,9999123452,,1
MP00001501,MP00001501,2023-02-21,00:20:44,PL007,SIC0088728,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001502,MP00001502,2023-02-21,00:20:44,PL007,SIC0028269,x@x.com,9999123456,9999123451,9999123452,,1
MP00001503,MP00001503,2023-02-21,00:20:44,PL007,SIC0032242,x@x.com,9999123456,9999123451,9999123452,,1
MP00001504,MP00001504,2023-02-21,00:20:44,PL007,SIC0042295,x@x.com,9999123456,9999123451,9999123452,,1
MP00001505,MP00001505,2023-02-21,00:20:44,PL007,SIC0067893,x@x.com,9999123456,9999123451,9999123452,,1
MP00001506,MP00001506,2023-02-21,00:20:44,PL007,SIC0002844,x@x.com,9999123456,9999123451,9999123452,,1
MP00001507,MP00001507,2023-02-21,00:20:44,PL007,SIC0081178,x@x.com,9999123456,9999123451,9999123452,,1
MP00001508,MP00001508,2023-02-21,00:20:44,PL007,SIC0056252,x@x.com,9999123456,9999123451,9999123452,,1
MP00001509,MP00001509,2023-02-21,00:20:44,PL007,SIC0051014,x@x.com,9999123456,9999123451,9999123452,,1
MP00001510,MP00001510,2023-02-21,00:20:44,PL007,SIC0074841,x@x.com,9999123456,9999123451,9999123452,,1
MP00001511,MP00001511,2023-02-21,00:20:44,PL007,SIC0047840,x@x.com,9999123456,9999123451,9999123452,,1
MP00001512,MP00001512,2023-02-21,00:20:44,PL007,SIC0112453,x@x.com,9999123456,9999123451,9999123452,SITIENE,1
MP00001513,MP00001513,2023-02-21,00:20:44,PL007,SIC0002407,x@x.com,9999123456,9999123451,9999123452,,1
MP00001514,MP00001514,2023-02-21,00:20:44,PL007,SIC0022609,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001515,MP00001515,2023-02-21,00:20:44,PL007,SIC0113289,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001516,MP00001516,2022-03-29,00:20:44,PL007,SIC0023566,x@x.com,9999123456,9999123451,9999123452,SITIENE,1
MP00001517,MP00001517,2023-02-21,00:20:44,PL007,SIC0101807,x@x.com,9999123456,9999123451,9999123452,,1
MP00001518,MP00001518,2023-02-21,00:20:44,PL007,SIC0021971,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001519,MP00001519,2023-02-21,00:20:44,PL007,SIC0020716,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001520,MP00001520,2023-02-21,00:20:44,PL007,SIC0115463,x@x.com,9999123456,9999123451,9999123452,,1
MP00001522,MP00001522,2023-02-21,00:20:44,PL007,SIC0077499,x@x.com,9999123456,9999123451,9999123452,,1
MP00001523,MP00001523,2023-02-21,00:20:44,PL007,SIC0069114,x@x.com,9999123456,9999123451,9999123452,,1
MP00001524,MP00001524,2023-02-21,00:20:44,PL007,SIC0004518,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001525,MP00001525,2023-02-21,00:20:44,PL007,SIC0042536,x@x.com,9999123456,9999123451,9999123452,,1
MP00001526,MP00001526,2023-02-21,00:20:44,PL007,SIC0059367,x@x.com,9999123456,9999123451,9999123452,,1
MP00001527,MP00001527,2023-02-21,00:20:44,PL007,SIC0012214,x@x.com,9999123456,9999123451,9999123452,NOTIENE,1
MP00001528,MP00001528,2023-02-21,00:20:44,PL007,SIC0009818,x@x.com,9999123456,9999123451,9999123452,,1
MP00001529,MP00001529,2023-02-21,00:20:44,PL007,SIC0046525,x@x.com,9999123456,9999123451,9999123452,,1
MP00001530,MP00001530,2023-02-21,00:20:44,PL007,SIC0108482,x@x.com,9999123456,9999123451,9999123452,,1
MP00001531,MP00001531,2023-02-21,00:20:44,PL007,SIC0109865,x@x.com,9999123456,9999123451,9999123452,,1
